     .8146006135E+11     .1227503452E-10    -.3638680565 -1.1488222803   .8555909445    2.1918341232   .7494592642   .1179096748    -.3281699332 -1.8495977844 -1.2176958273   -2.2877024102  -.6881160463 -2.3506901215    1.1707313371  -.2155285204   .5187887003    -.7616282987   .8917817151   .4416910460    1.3602006746   .2356252943  1.5091775705    1.5850140167  -.5765320385   .2079124500    -.8456462311   .0003159021 -2.2376199315     .1888243568   .0216885184  1.7727063944   -1.7453944373  2.7736269509   .9367152502    -.1641951414  -.1939009751  -.5544861505
     1389892290.         .7194142351E-09     .5968536449  1.7102952140  1.4675674861   -1.0660642969 -2.0152516228  -.8673413570     .0774356437 -1.1593113554   .2844037240    -.9745384144  -.8168876929  -.4952389772    -.1754463601  1.0808491843  -.9144411857     .7802753759   .2571979898  2.0609295790   -1.1340244698 -1.4749063117   .0550563758    -.4821888494  1.6985206741  -.5800001199    -.4991539257  1.0124594110 -1.7528597439     .5715488506  -.2040077907  1.2826567118    2.1997565341  -.0902961356 -1.3840135659     .1055462671   .0013384360   .8432810729
     .3071262588E+12     .3255844503E-11    1.8251894390 -1.3953421364  1.8025972061     .1498483097   .3970393290 -3.1325393505     .7384056722  -.2153400431  1.9562656097    -.1745525921 -1.5526397477  1.3733858280   -1.1953677262   .5977527251   .1867954545    -.3816529835  1.9406740417 -2.5114618130   -1.2943080987  -.0209503422  1.6587635688    1.7928208088   .2919907322  2.5297872238   -2.0628832902   .6735255470  -.4653359391    1.1234281932  -.0139436970   .5390863828    -.4397644127  -.9887855301 -1.6942154355    -.0811633194   .2860191216 -2.2431287356
     .2570065679E+13     .3890883957E-12    -.3069070062   .5477213127  1.1608035937    2.3160211363   .7615379555 -1.2333009169     .2721800127  2.1210772259  1.3708682135    -.1832758865   .7175029976  -.0544881746    -.9220190725  -.9420150655  2.4006319121    2.1996499815   .4884931309  -.4589344189    -.3804107389  -.6544206875 -2.2328946516   -2.1324290937   .6814176304  -.6357283518   -2.5199348411  -.4281633633  -.6634015962     .0921975890   .8836745483 -1.1668863222     .2199343958 -2.3022947746  1.7727888897    1.3449935236 -1.8745309102  -.2594581768
     .3076747368E+13     .3250113928E-12    1.5417799354  1.0566605181  -.9215815961    -.9481639266  -.0413373858 -1.1048885286    1.1183564067  -.5539852530  1.8023830950     .1656388640 -1.0120839030 -1.6573745906    1.1521322131  2.1307557672  1.4309161603    -.6623007655 -2.0965165049  1.1074170172     .8547021747   .9635022730   .9432646930     .9792055488 -2.6082884818  1.0251750648    -.4157066941 -1.7690509707 -2.2803528011   -1.2695655227   .5793992132  1.3567961752   -1.9377817512   .9520519823 -1.7229959667    -.5782964826  2.3988927454   .0212412775
     .6957179057E+15     .1437294966E-14   -1.4858791828  3.7965063155  2.1714035024   -2.0425957441   .5420700610   .7620579352    -.1659924686   .7582449019  1.9914594640    -.1679892838 -1.8169068992 -2.3777543555    -.7415462136  -.4411620796 -1.9118339072     .7515514493 -1.1452849805  -.9915664444    1.9802036285  -.4203616083  -.8953449974   -2.1296635866   .1769103110  1.9074955930    2.3801435232  -.3755875528  2.1564804067    1.1827413440  -.7640051544 -1.9209577094    1.1890310049   .8195716441  2.7310784807    -.7500044703 -1.1299949586 -3.6225179682
     5760548778.         .1735876893E-09   -2.0644389341 -1.1691962282   .8337841223   -1.1646784494   .4179725846 -1.8494584818    1.2245282133  1.2347055872  2.1056828688    -.7875689218   .7497834166   .6521148871    -.3141926477 -1.0395878355  1.0605194758    1.0440693845  -.4819513361 -1.2603842427   -1.4177447508 -1.3501874010   .2955280732     .9728602221   .3614982565  -.4464710761     .6126751353  1.1301074227   .7580194663    -.1423156212   .5678739746   .0471829365    1.1971883972  1.6345648964  -.5626721193     .8396179726 -2.0555833379 -1.6338459101
     .2570135271E+12     .3890734875E-11    1.1207729677  1.1680752896 -1.1408702806    1.5963720183 -1.2613460161  -.8283658698   -2.1604026457  2.0468488596  1.1097697541     .5724919836   .7470363043   .2413234636   -1.3193989893  -.2593800314  1.3109002635     .1090088139  -.6210706569   .6557907984    1.0397200684  -.5070099272  1.0052688643     .3822686623   .9481693171 -2.1352774575     .7181858818 -2.0251394846  1.3223410174    -.6253099938 -2.5289897062  -.7097272947    -.1888232132  2.8216312788  -.4782136753   -1.2448855539  -.5288252272  -.3529395834
     .3646506555E+15     .2742223508E-14     .1740094821   .0970248133   .7899038556    -.8238480886  2.0753333718 -2.1664965389   -2.2152646383  3.6502695233  -.3044195411    2.2023975948   .5169475228   .9552078011   -2.6098345121 -3.6212429851  -.7965363202    -.0429488023 -1.8621815294  -.2346800802    1.3818405072  -.6662291139  -.8307551829   -1.1599961122  -.5689618587   .0961305859   -1.1845281919   .0420911163  1.6101059678    -.0148456891  1.9242808968   .6613882544    1.4867676298 -1.3502704948  -.6968091366    2.8062508206  -.2370612621   .9169603350
     .5750645821E+11     .1738847376E-10    -.6918775638   .6433535255 -2.1528934240     .0992627541 -2.1467792355  1.6397432089    1.2499216000   .6284974255   .2358206511    -.6518473228   .9012373127  -.2283831835   -1.7498251994  1.3820634522   .8099206686    2.3421495358  -.8089238368  -.4756299257     .5501323144 -1.6622459255   .9813421965     .2591886918 -1.2316260748   .3627361059   -2.5591115554   .8865733780 -1.1750675440    -.0816423496  -.0023863874  1.1280339956    2.2404897610  1.0353022255 -1.9047745466   -1.0068406661   .3749341406   .7791517973
     .1043935491E+11     .9578506807E-10   -1.5109090700  -.5991326552   .9872388442     .7456875847 -1.6597874146 -1.2402074734    2.7800358639   .9297746439   .1159336170   -1.0185571803  1.6102281827  2.1145364841    -.3648203506  2.2105791587   .7732860645   -1.7384034290  -.7640460711   .0016791423    1.5962299214   .1463296730 -1.6166341702    1.1244009839 -1.1078379136  -.3731208245    -.8513317003   .5531782974   .5738157829    -.4682283892 -1.4825702887   .2021011909    -.8143995895   .4074254278   .1195168098     .5202953548  -.2441410404 -1.6581454674
     1187227987.         .8422574416E-09   -2.1608503324 -1.1789439892   .5177194371     .7967609155  -.7983421062  -.1439216242    -.1614389432  -.1902773355  -.0290129290     .8988198029  2.3797870899  -.9137972699    -.6216892016  2.3453900839  -.6313486205     .3390949952  1.2286268199  -.9384918318   -2.3258089436  -.5867220139  -.1819723950     .7213371980 -1.6996303772   .6166905953    2.3424876916 -1.3346699451  -.1662657366    -.9475644839  -.6449182009  1.1596249609    -.0080778611  2.6901869799   .5756853713    1.1269291627 -2.2104870056   .1350900425
     .3315785131E+11     .3015749046E-10     .5717958460  2.4009438933  -.4385249081    -.1144150247  -.5328074514  -.8056542488   -1.3427504053  -.9439606487  -.8063054296     .8790858040  2.4608789862 -1.5743773791     .4851305733  -.8825870572   .5141138223    -.5514505853 -2.1931302293  1.0033246664   -1.2782023897  -.5512829839   .9795676855     .5142325411 -2.0601966946  1.6711411861   -1.4864257326   .7746478499  -.8137342545     .0815297614 -1.8025225519   .5972277311     .3029021273  3.1413866462   .0813129929    1.9385674844   .1886302413  -.4080918642
     .1381746618E+16     .7236900240E-15    1.8857821959   .6341379567 -1.0295403590    -.9818084401  -.9111719371  -.8196435561    -.7362779838  1.9264180347   .2709651226    1.8278376597 -1.1639358566   .6444537649    -.3560310466  1.8847124263  2.0054151425    1.3004107016 -1.2304211274   .3698914321    -.3697838349  -.3435898141  -.2106447211   -1.3767794234  -.9286131316 -2.9250320783    -.8258360935   .1914070531  4.0030959258    3.0071148413   .5423321410  1.6351081738   -2.8662770254 -1.2556974009 -3.4259673944    -.5083515507   .6544216558  -.5181014528
     .2316982766E+11     .4315688588E-10    -.4906908572  -.3712962170   .5117703614    2.0619359910 -1.0289678325  1.1856567798     .1572588384  1.8623153071 -2.3198331657    -.8939127028  -.8614271333 -1.9653660121    -.3970352709   .6818902592  1.6862368522    1.1241320074  -.6498837670  -.3065998020     .8248421848 -2.5887384315   .3186658559    -.9279357493  1.5548952917  -.9449318560   -1.9300350249  1.2425567011  1.5198299823    -.5797208846  -.0076697965  -.1903239551     .6464978158  -.8271652063   .5553958354     .4046636522   .9934908251  -.0505008760
     .4165264500E+17     .2400647718E-16    1.4350298494  3.4445131694  2.1366193096    2.5877619237 -2.4788800503 -1.2744369706   -1.6592059880 -4.0701051081 -3.1421513756   -1.6030977517  -.6993376339  1.0371353428    -.0399437696  2.0315183078  1.1981129448   -1.2827139646 -1.6908012951   .7408587734     .1977385134  -.7633844937 -1.3165736397    3.4164320678  1.4856360828   .3088214199   -1.0391073972 -1.0968138302   .1043641369   -1.5130558759  1.0102394496   .0902840892    -.5605966598  1.6961811458   .6227590839     .0607590526  1.1312342559  -.5057931145
     .1822016089E+12     .5488167860E-11   -1.1292660646  1.3365823726  1.3811157644   -2.1469336115  1.4303483466  2.6336944997     .6456640400  -.4756495257 -1.1372407973     .5892388262  -.8013951679  -.2002195418    -.0310206376  1.1445189218  -.4854120314    -.3608304821  -.7685402532   .2845247686     .9065932669  -.4727858802   .6700318754    1.6112749018   .2130985657  -.7310191691   -1.3961723410   .7018677692 -1.3797012866   -1.6091754995 -1.0022904178 -2.7996797860     .0885167755  -.3081198533  2.1484793127    2.8321108259  -.9976348778  -.3845736086
     .2954674585E+16     .3384317824E-15     .2622119182  1.5279564927 -1.7814360186   -1.4274872548 -1.1526614358 -1.2666535899    -.3686957366   .4556841053  1.2218815759    1.6462716156  -.4498808315 -1.1857086942    -.8613413579 -1.3946503332 -1.0207135603     .6315888756 -1.0935926368  2.3392981961    1.5644251400  4.9190284083  -.8534737155     .5500618213 -1.4445449045  1.5986952260    1.3322044679  -.4015448024  2.1946432069    -.7210952050   .7234079609  -.6399107799   -2.8850642449   .3990413355 -2.8476615474     .2769199604 -2.0882433584  2.2410397008
     .4294148262E+12     .2328669935E-11   -1.0314702652  1.3379611373   .4337879450     .8377884962  -.3012199998 -1.3310207992   -1.5222232305  -.0246472955   .2193241150     .6343616582 -1.7942981720  1.1489001842   -3.2628614567   .7692474723 -1.5122450261    1.3041173555 -1.7969726324  -.4326379566    1.7339505292  -.0361323953  -.4648565321    1.7324415781   .4033553004  3.0627440543   -1.0261181258  1.3897299170  -.9738477735   -1.8299563937  1.0109259486   .0605189757     .8230470754  -.9827063680  1.9395261140    1.6069227792   .0247570872 -2.1501933007
     .2232112646E+14     .4479756596E-13     .8249074960 -2.0219476397   .7439900615    -.7770609117 -2.8299842055 -1.6418117307   -2.0035827613  2.1065717762 -1.8308924458   -1.1408830142  -.2498567278 -1.3833574078     .3564681330  -.0911036904 -1.5936051629    1.5939433121 -1.9712042982  1.7742327132    -.4757393456  3.3320920294  -.5861479066   -1.3915613151  1.2845267480  1.4403361954    1.7476330542 -2.2182915385  1.0126939394    -.1389660990   .8145460611  -.9325014375     .6105970883  1.6201033418  1.9515310765     .7942443633   .2245481436  1.0455321052
     .5313423890E+13     .1881926665E-12     .9464623630   .2552124976 -2.0334834955   -4.1728229821   .9289443015   .1947165825    -.3380616009   .9369129657  1.8659640648    1.3610479534  1.9925326823 -3.2789121768     .1936425865   .4187731265  -.8658538959     .0654351413 -2.4631792785   .0839015939     .7681505382  1.5499817847   .8262522318     .4796924293   .4584946154  -.4270089152   -1.0696403086   .1454369544  1.0897481539    1.3427087963 -2.1577875422   .8943214514     .0992152393  -.2666000606   .3306571343     .3241698444 -1.7987220467  1.3196972706
     137822500.5         .7255341672E-08    -.8490616959   .5223347872 -1.4307487234     .2420310099  -.6429483544  1.2868189290    1.1339358408  -.3171907336  -.4388427660   -1.4779731911  -.1996374995  1.7136482671    -.3050379436  1.7533366412  -.7494777068   -1.4350952785   .9742760390   .6015456393   -1.9832155388   .1713509291  -.2594380900    1.4026121814  -.6990564064  1.4001163915     .9534231517 -1.2945798308   .7459138110     .0130879600   .6654263466 -1.5252194032     .6297055203  -.7973764956   .1933483556    1.6755879838  -.1359354228 -1.5376647040
     .3639869810E+12     .2747044146E-11    -.6956303219  2.2645760477  -.8916445275    1.0990750094  -.5634106696  -.3735962411     .9279194971  -.5619570315   .2126838664    -.5491123299  -.2509173453   .5025646190    -.9819903473  -.7482194006  2.9673588971   -1.7718494038  -.2848018706 -1.1621633073   -1.8834486107  1.6710668504   .5752727489    -.1049963335  -.8542155325 -1.4651995202    2.3283835550  -.4321283400  -.0431032677    -.2550962071  -.7419629395   .7345692615    2.2898498078 -1.5765954554   .3711287479    -.4031043152  2.0785656869 -1.4278712769
     .1613617497E+13     .6197001545E-12     .2649548848  2.6041607584   .2490719582    1.3649550279 -2.1999524509  2.2586696173    1.2222152551  -.4928291713  2.5999442960    -.1042064826  2.0658818508  -.6007190918     .1792507966  -.5548134719 -1.2499183392    -.9558014075  -.7972014820 -1.8817278122     .1470781167   .2228174532  2.9217372860   -1.0414122740  2.0717069830 -1.2582892155    -.0199798743 -1.0942302619 -2.5660501694   -2.4623555342  -.0326723730 -1.4366050934     .6706779798 -1.6523002063  1.8697020436     .7346235116  -.1405676280  -.9058154797
     .4981811070E+12     .2007185715E-11    -.4560684028  2.7630545373  -.3537815387    2.5917348800   .4350291962  -.1393346364    -.8000841799 -2.0373974567  -.2773705299   -1.9098205628   .1217847938  -.8033946330   -2.7699639859   .7065181012  -.5529390151    -.3962337288 -2.7571429734   .1278701251     .3741958675  1.9010011430   .4565043872     .3362591801 -1.4820016747   .4602082496     .7112648425  -.5081706469  -.1376257713    2.1695048747  1.5465697522  2.3370370095     .0220208106 -1.8199209695 -1.4384553010     .1271904049  1.1306761975   .3212816541
     .8756944057E+11     .1141881730E-10    -.4762178113 -1.1799071779  1.0856265823   -2.1290987482  1.7953057835  -.3466973503    -.7316080083  -.6238070478  -.8734255036     .7075532923 -1.8740166177  -.9027929505    2.1736229906 -1.9999135484  -.1682427128    1.9264847289 -2.3979989042  1.4289302627    1.6869482050  -.7965305795  -.4638271530   -1.7706315269  2.6442213307  1.1572570602     .1275120626   .2855619440  -.0777771672    1.1680765400   .3509053240   .4344994823   -1.6846679201  1.8667339335 -1.1435609063    -.9979738047  1.9294455598  -.1299896439
     .8486380462E+12     .1178293501E-11    -.8194869409  -.7082182765   .7292187593    -.0606095443 -2.4326980114 -1.9404088253    1.3183865895   .3850182891 -1.4651603916    -.6066555629  1.0876752734   .5378768823   -1.3635917554  -.1510187984  -.4648149827   -1.2950322280 -2.0962767601  -.5158606389    -.2792591701  1.0266482234   .8014738938    2.2880132546  -.2235684991 -1.5023046353   -1.9772006522  -.3031927943  1.6129413030    1.6382785191   .4222657084  -.6634423354    1.4114036908  1.3227133155  -.9796000340    -.2542462001  1.6706523299  3.8500810048
     .1026651874E+13     .9740222204E-12    1.8974125090  -.9102288149   .5272520594   -2.0846767720   .2747679092  -.9495549984   -1.2263589498  1.7662048079 -1.7349545546    -.6683265266   .1109733470  1.0006522350   -1.3650359806   .5072574951  1.5487235002    1.4026539031  1.2198796012  -.3680509515    1.3597502414 -1.3325059675   .3771499656    2.5658378306 -2.2335810922  1.7125630789    -.8828602728   .8483741023 -2.6596911736    1.2615704242  -.6766153239  1.4259903841    -.7804478702  -.8018268012 -2.2413757630   -1.4795185362  1.2273007371  1.3612962179
     .1018396929E+11     .9818927647E-10    -.7038459815 -1.8043469423   .1288501769     .4062878899  1.2769096857  -.0215871185   -1.5282254405   .0178324347  1.5743239671     .4869036488  -.8460330600  -.4301681966    1.8435097747  -.0145947682 -1.8140887469    -.1362453885  -.3577046329   .4085218459    -.7476561256  -.6730926270 -1.6893710345   -1.2226300426  1.4321459299  -.6530908793    -.7504477985  1.6044124132  2.0986196548     .5078202300  -.1234996924   .0807410032     .7647931390  -.2100868756 -1.0010859221    1.0797360949  -.3019418651  1.3183352500
